videoid,contentUrl,duration,page_dir,name
4044625,https://ak.picdn.net/shutterstock/videos/4044625/preview/stock-footage-truck-in-the-sun-on-a-rural-road.mp4,PT00H00M10S,052051_052100,"Truck in the sun on a rural road
"
1035696224,https://ak.picdn.net/shutterstock/videos/1035696224/preview/stock-footage-wales-united-kingdom-th-august-aerial-shot-of-caravan-park-fly-over-static-caravans.mp4,PT00H00M34S,118051_118100,"Wales, united kingdom - 20th august 2019: aerial shot of caravan park, fly over. static caravans around the country side. relaxing and peaceful holiday home places. away from the city. "
1018834309,https://ak.picdn.net/shutterstock/videos/1018834309/preview/stock-footage-aerial-shot-of-california-suburb-with-slow-tilt-up-to-mansion-on-hill-ungraded-d-log.mp4,PT00H00M21S,115001_115050,"Aerial shot of california suburb with slow tilt up to mansion on hill, ungraded d-log"
30656626,https://ak.picdn.net/shutterstock/videos/30656626/preview/stock-footage-pigeons-eat-bread-supported-by-a-female-hand-on-a-cold-cloudy-day-standing-on-a-bench-in-a-city.mp4,PT00H00M12S,104201_104250,"Pigeons eat bread supported by a female hand, on a cold, cloudy day, standing on a bench in a city park, close-up shoot."
2876542,https://ak.picdn.net/shutterstock/videos/2876542/preview/stock-footage-circle-stage.mp4,PT00H00M10S,136651_136700,Circle stage.
13177418,https://ak.picdn.net/shutterstock/videos/13177418/preview/stock-footage-sunny-isles-beach-december-stock-video-of-the-jade-ocean-which-is-a-luxury-beachfront.mp4,PT00H00M20S,056801_056850,"Sunny isles beach - december 2: stock video of the jade ocean which is a luxury beachfront skyscraper located at 17121 collins ave december 2, 2015 in sunny isles beach fl"
1064575750,https://ak.picdn.net/shutterstock/videos/1064575750/preview/stock-footage-variety-of-particle-effects-in-isolated-multiple-animation-sequences.mp4,PT00H00M45S,057951_058000,Variety of particle effects in isolated multiple animation sequences
1017966202,https://ak.picdn.net/shutterstock/videos/1017966202/preview/stock-footage-view-through-forest-trees-sun-glare-in-the-woods-branches-lens-flare-tree-stumps.mp4,PT00H00M13S,000901_000950,"View through forest, trees, sun glare in the woods branches lens flare, tree stumps"
27127825,https://ak.picdn.net/shutterstock/videos/27127825/preview/stock-footage-a-rich-catch-of-cod-in-the-trawl.mp4,PT00H00M21S,199401_199450,A rich catch of cod in the trawl.
17623252,https://ak.picdn.net/shutterstock/videos/17623252/preview/stock-footage-woman-walks-under-the-umbrella.mp4,PT00H00M11S,082151_082200,Woman walks under the umbrella
1058176972,https://ak.picdn.net/shutterstock/videos/1058176972/preview/stock-footage-portrait-of-joyful-carefree-african-father-giving-piggyback-ride-to-cute-preadolescent-joyful-mixed.mp4,PT00H00M20S,098051_098100,"Portrait of joyful carefree african father giving piggyback ride to cute preadolescent joyful mixed race daughter, bonding and chatting while family enoying leisure together in summer park."
1033489259,https://ak.picdn.net/shutterstock/videos/1033489259/preview/stock-footage-abstract-digital-glitch-art-animation-effect-retro-futurism-wave-style-video-signal-damage-with.mp4,PT00H00M08S,181751_181800,Abstract digital glitch art animation effect. retro futurism wave style. video signal damage with pixel noise and error interference
1033770866,https://ak.picdn.net/shutterstock/videos/1033770866/preview/stock-footage-the-iconic-manhattan-bridge-travelling-on-hudson-river-in-the-sun-with-beautiful-new-york-skyline.mp4,PT00H00M15S,032951_033000,The iconic manhattan bridge travelling on hudson river in the sun with beautiful new york skyline and impressive skyscrapers.
1051220866,https://ak.picdn.net/shutterstock/videos/1051220866/preview/stock-footage-turning-around-open-sign-to-closed-one.mp4,PT00H00M09S,121451_121500,Turning around open sign to closed one
1039810397,https://ak.picdn.net/shutterstock/videos/1039810397/preview/stock-footage-a-river-flows-through-the-mountains-of-tennessee-during-autumn.mp4,PT00H00M30S,009301_009350,A river flows through the mountains of tennessee during autumn
1025854580,https://ak.picdn.net/shutterstock/videos/1025854580/preview/stock-footage-dreamy-passenger-woman-put-hand-on-window-glass-against-sunlight-ride-at-high-speed-train-evening.mp4,PT00H00M20S,071201_071250,"Dreamy passenger woman put hand on window glass against sunlight, ride at high speed train, evening time. blurred background, yellow bright sun shine through foggy air."
5421704,https://ak.picdn.net/shutterstock/videos/5421704/preview/stock-footage-gazelle-plains-running-herd-an-incredible-view-of-a-large-herd-of-gazelle-galloping-across-green.mp4,PT00H00M22S,057301_057350,Gazelle plains running herd. an incredible view of a large herd of gazelle galloping across green plains at full speed. the velocity of the agile gazelle proves to be a stunning sight.
6119453,https://ak.picdn.net/shutterstock/videos/6119453/preview/stock-footage-a-young-woman-lays-in-a-pile-of-leaves-in-the-park-and-looks-to-the-sky-lost-in-thought.mp4,PT00H00M29S,043951_044000,A young woman lays in a pile of leaves in the park and looks to the sky lost in thought
19067188,https://ak.picdn.net/shutterstock/videos/19067188/preview/stock-footage-wych-elm-ulmus-glabra-leaves-moving-in-breeze-tree-leaves-with-tapering-points-and-lateral-veins.mp4,PT00H00M21S,090501_090550,"Wych elm (ulmus glabra) leaves moving in breeze. tree leaves with tapering points and lateral veins moving in the wind in a british woodland
"
15295087,https://ak.picdn.net/shutterstock/videos/15295087/preview/stock-footage-tongzi-river-around-forbidden-city-gate-of-divine-might-beijing-china.mp4,PT00H00M34S,057551_057600,"Tongzi river around forbidden city & gate of divine might. beijing, china"
1053648836,https://ak.picdn.net/shutterstock/videos/1053648836/preview/stock-footage-head-of-man-put-on-medical-mask-prevention-or-protection-of-virus-coronavirus-or-pollution-doctor.mp4,PT00H00M09S,085801_085850,"Head of man put on medical mask, prevention or protection of virus coronavirus or pollution, doctor or patient looks intently, gray background and copy space for titles"
13565006,https://ak.picdn.net/shutterstock/videos/13565006/preview/stock-footage-silhouette-lovely-portrait-of-a-mother-and-son.mp4,PT00H00M07S,191151_191200,Silhouette lovely portrait of a mother and son
5542454,https://ak.picdn.net/shutterstock/videos/5542454/preview/stock-footage-istanbul-april-fishing-boat-civelekler-in-berth-at-maltepe-coast-these-days-marmara-isn.mp4,PT00H00M10S,073051_073100,"Istanbul - april 4, 2013: fishing boat civelekler in berth at maltepe coast. these days marmara isn't quite so bountiful. many of year-round species once found here have been killed off by overfishing"
1038492359,https://ak.picdn.net/shutterstock/videos/1038492359/preview/stock-footage-pine-forest-with-branches-moved-by-the-wind-on-mountain-in-evia-greece.mp4,PT00H01M00S,076151_076200,"Pine forest with branches moved by the wind on mountain in evia, greece"
2274260,https://ak.picdn.net/shutterstock/videos/2274260/preview/stock-footage-fall-leaves-in-new-hampshire-mountains.mp4,PT00H00M27S,186751_186800,Fall leaves in new hampshire mountains
1016616940,https://ak.picdn.net/shutterstock/videos/1016616940/preview/stock-footage--online-education-round-motion-on-blue-enter-button-on-modern-computer-keyboard-with-text-and.mp4,PT00H00M08S,036051_036100,216. online education round motion on blue enter button on modern computer keyboard with text and icon labeled. selected focus key is pressing animation. online learning concept
1036531010,https://ak.picdn.net/shutterstock/videos/1036531010/preview/stock-footage-jodhpur-rajasthan-india-ghanta-ghar-clock-tower-and-sardar-market-gate-in-the.mp4,PT00H00M05S,113851_113900,"Jodhpur , rajasthan / india - 03 15 2019: ghanta ghar (clock tower) and sardar market gate in the old city of jodhpur from a distance"
1033552373,https://ak.picdn.net/shutterstock/videos/1033552373/preview/stock-footage-a-large-crowd-of-people-at-a-music-festival-near-the-scene-in-the-evening-in-the-summer-concert-in.mp4,PT00H00M11S,093801_093850,A large crowd of people at a music festival near the scene in the evening in the summer. concert in the open air. aerial view. slam at a music festival
3146197,https://ak.picdn.net/shutterstock/videos/3146197/preview/stock-footage-miami-fl-december-th-video-of-of-west-avenue-taken-with-gopro-december-th-in.mp4,PT00H00M28S,199501_199550,"Miami, fl -december 5th: video 1 of 5 of west avenue taken with gopro 3, december 5th, 2012 in miami, fl."
1033719614,https://ak.picdn.net/shutterstock/videos/1033719614/preview/stock-footage-skewers-in-a-skillet-cooking.mp4,PT00H00M16S,149201_149250,Skewers in a skillet cooking
4985210,https://ak.picdn.net/shutterstock/videos/4985210/preview/stock-footage-michigan-central-station-the-detroit-train-station-abandonned-and-decaying-had-been-a-vacant-inner.mp4,PT00H00M26S,117251_117300,"Michigan central station. the detroit train station abandonned and decaying had been a vacant inner city structure for years. bankruptcy, train, urban decay, rebirth, corktown, historic,"
18414490,https://ak.picdn.net/shutterstock/videos/18414490/preview/stock-footage-motion-graphics-video-of-a-clipboard-displaying-a-line-graph-descending-and-a-blood-pressure-machine.mp4,PT00H00M07S,117401_117450,Motion graphics video of a clipboard displaying a line graph descending and a blood pressure machine
4909745,https://ak.picdn.net/shutterstock/videos/4909745/preview/stock-footage-huge-fish-resting-at-the-bottom-of-aquarium.mp4,PT00H00M17S,055901_055950,Huge fish resting at the bottom of aquarium
15731938,https://ak.picdn.net/shutterstock/videos/15731938/preview/stock-footage-spring-snow-melt-into-streams.mp4,PT00H00M35S,025651_025700,Spring snow melt into streams
1054611098,https://ak.picdn.net/shutterstock/videos/1054611098/preview/stock-footage-explore-word-and-national-flag-of-spain-on-the-keyboard.mp4,PT00H00M05S,198101_198150,Explore word and national flag of spain on the keyboard
1032997160,https://ak.picdn.net/shutterstock/videos/1032997160/preview/stock-footage-cityscape-skyline-view-of-madrid-from-the-helicopter.mp4,PT00H00M19S,001501_001550,Cityscape skyline view of madrid from the helicopter
1012260353,https://ak.picdn.net/shutterstock/videos/1012260353/preview/stock-footage-little-girl-in-flowers-field-the-child-hides-behind-the-flowers-in-the-field.mp4,PT00H00M10S,074451_074500,Little girl in flowers field. the child hides behind the flowers in the field.
5651498,https://ak.picdn.net/shutterstock/videos/5651498/preview/stock-footage--d-abstract-purple-spiked-shape-on-green.mp4,PT00H00M04S,040951_041000,3d abstract purple spiked shape on green
8196049,https://ak.picdn.net/shutterstock/videos/8196049/preview/stock-footage-camp-pendleton-california-june-japanese-infantry-training-soldiers-at-a-patrol.mp4,PT00H00M26S,050751_050800,"Camp pendleton california, june 2013,
japanese infantry training. soldiers at a patrol."
1912552,https://ak.picdn.net/shutterstock/videos/1912552/preview/stock-footage-car-driving-passed-grassy-field.mp4,PT00H00M09S,142151_142200,Car driving passed grassy field
9828062,https://ak.picdn.net/shutterstock/videos/9828062/preview/stock-footage-rome-italy-april-historic-architecture-on-the-streets-of-rome-on-april-in-rome.mp4,PT00H00M23S,135451_135500,"Rome, italy – april 18: historic architecture on the streets of rome on april 18, 2015 in rome, italy."
12038321,https://ak.picdn.net/shutterstock/videos/12038321/preview/stock-footage-street-musicians-guys-playing-musical-stringed-instruments-on-the-street.mp4,PT00H00M12S,025201_025250,Street musicians. guys playing musical stringed instruments on the street
1030728725,https://ak.picdn.net/shutterstock/videos/1030728725/preview/stock-footage-aerial-view-of-rice-fields-and-villages-near-mount-agung-bali-indonesia.mp4,PT00H00M27S,004051_004100,"Aerial view of rice fields and villages, near mount agung. bali, indonesia"
1018906114,https://ak.picdn.net/shutterstock/videos/1018906114/preview/stock-footage-abstract-spiral-rotating-and-twisting-lines-computer-generated-background-d-rendering-background.mp4,PT00H00M25S,044851_044900,"Abstract spiral rotating and twisting lines, computer generated background, 3d rendering background, cartoon style"
4312838,https://ak.picdn.net/shutterstock/videos/4312838/preview/stock-footage-abstract-background-with-slowly-changing-lighting-only-optical-effects-used-no-digital.mp4,PT00H00M35S,068201_068250,"Abstract background with slowly changing lighting. 
only optical effects used, no digital filtering/vfx."
1027996889,https://ak.picdn.net/shutterstock/videos/1027996889/preview/stock-footage-the-centipede-vegetable-eating-millipedes-julidae-pachyiulus-flavipes-in-the-crimea-night.mp4,PT00H00M18S,069051_069100,"The centipede - vegetable-eating millipedes (julidae, pachyiulus flavipes) in the crimea. night snapshot"
23125867,https://ak.picdn.net/shutterstock/videos/23125867/preview/stock-footage-portrait-of-thai-adult-student-university-uniform-beautiful-girl-reading-red-book.mp4,PT00H00M25S,144101_144150,Portrait of thai adult student university uniform beautiful girl reading red book
31895494,https://ak.picdn.net/shutterstock/videos/31895494/preview/stock-footage-baltimore-maryland-cityscape-businessman-digital-tablet-double-exposure.mp4,PT00H00M20S,184701_184750,Baltimore maryland cityscape businessman digital tablet. double exposure.
1026689177,https://ak.picdn.net/shutterstock/videos/1026689177/preview/stock-footage-russian-billiard-white-ball-falling-into-corner-pocket-get-to-hole.mp4,PT00H00M05S,143351_143400,Russian billiard white ball falling into corner pocket. get to hole.
21051634,https://ak.picdn.net/shutterstock/videos/21051634/preview/stock-footage-gentle-edelweiss-flower-focus-o.mp4,PT00H00M20S,082451_082500,"Gentle edelweiss flower, focus o"
1046468605,https://ak.picdn.net/shutterstock/videos/1046468605/preview/stock-footage-brussels-belgium-january-ferrari-f-tributo-italian-mid-engine-sports-car-in-red-on.mp4,PT00H00M08S,072351_072400,"Brussels, belgium - january 8, 2020: ferrari f8 tributo italian mid-engine sports car in red on display at brussels, expo. handheld gimbal shot around the car."
