videoid,contentUrl,duration,page_dir,name
1042566928,https://ak.picdn.net/shutterstock/videos/1042566928/preview/stock-footage-two-attractive-girls-young-women-fashionably-dressed-on-vacation-on-a-lake-in-the-mountains-take-a.mp4,PT00H00M16S,142401_142450,Two attractive girls young women fashionably dressed on vacation on a lake in the mountains take a selfie on the mobile phone.
30728122,https://ak.picdn.net/shutterstock/videos/30728122/preview/stock-footage-domestic-violence-animated-word-cloud-text-design-animation-kinetic-typography.mp4,PT00H00M20S,140201_140250,"Domestic violence animated word cloud, text design animation. kinetic typography."
1060135880,https://ak.picdn.net/shutterstock/videos/1060135880/preview/stock-footage-front-close-up-portrait-of-an-adult-woman-with-long-hair-standing-on-the-street-friendly-looking.mp4,PT00H00M30S,108251_108300,"Front close-up portrait of an adult woman with long hair standing on the street , friendly looking at the camera"
1015492240,https://ak.picdn.net/shutterstock/videos/1015492240/preview/stock-footage-autonomous-self-driving-electric-car-change-the-lane-and-overtakes-city-vehicle.mp4,PT00H00M15S,027601_027650,Autonomous self driving electric car change the lane and overtakes city vehicle
1016236177,https://ak.picdn.net/shutterstock/videos/1016236177/preview/stock-footage-father-and-baby-pointing-at-the-camera-daddy-plays-with-his-infant-daughter-facing-the-camera.mp4,PT00H00M06S,049701_049750,Father and baby pointing at the camera. daddy plays with his infant daughter facing the camera. mixed-blood girl bonding with dad. reversed gender role father caring for children.
21483949,https://ak.picdn.net/shutterstock/videos/21483949/preview/stock-footage-beautiful-background-underwater-mediterranean-seabed-with-sunlight-through-turquoise-water-surface.mp4,PT00H00M05S,001851_001900,Beautiful background underwater. mediterranean seabed with sunlight through turquoise water surface underwater shot
1007234701,https://ak.picdn.net/shutterstock/videos/1007234701/preview/stock-footage-construction-of-high-rise-building-cityscape-time-lapse-video.mp4,PT00H00M07S,060701_060750,"Construction of high-rise building, cityscape.time lapse video"
2949238,https://ak.picdn.net/shutterstock/videos/2949238/preview/stock-footage-berliner-dom-berlin-cathedral-with-sunlight-in-full-hd-p-german-capital.mp4,PT00H00M09S,183601_183650,"Berliner dom (berlin cathedral) with sunlight in full hd 1080p, german capital"
1011156437,https://ak.picdn.net/shutterstock/videos/1011156437/preview/stock-footage-the-log-is-burning-close-up.mp4,PT00H00M18S,082251_082300,"The log is burning, close-up."
1031906687,https://ak.picdn.net/shutterstock/videos/1031906687/preview/stock-footage-green-gorge-high-spruce-shooting-from-the-air-from-the-drone-it-offers-views-of-coniferous.mp4,PT00H00M17S,071851_071900,"Green gorge, high spruce. shooting from the air, from the drone. it offers views of coniferous trees, grass, rocks and mountains. in places the river is visible and the path with people. clouds."
18794582,https://ak.picdn.net/shutterstock/videos/18794582/preview/stock-footage-electronic-mechanical-device-valve-automatically-device-rising-to-the-top.mp4,PT00H00M18S,183601_183650,Electronic mechanical device. valve. automatically device rising to the top.
17710519,https://ak.picdn.net/shutterstock/videos/17710519/preview/stock-footage-landscape-with-sunset-over-lake-panorama-timelapse-k.mp4,PT00H00M27S,002201_002250,"Landscape with sunset over lake, panorama timelapse, 4k"
29521117,https://ak.picdn.net/shutterstock/videos/29521117/preview/stock-footage-monkeys-eating-fruit-in-cambodia.mp4,PT00H00M15S,035801_035850,Monkeys eating fruit in cambodia
1055040803,https://ak.picdn.net/shutterstock/videos/1055040803/preview/stock-footage-rotating-spirulina-chlorella-supplement-pills-close-up-macro-shot.mp4,PT00H00M10S,199451_199500,"Rotating spirulina, chlorella supplement pills close up, macro shot"
26487881,https://ak.picdn.net/shutterstock/videos/26487881/preview/stock-footage-brew-a-herb-drink.mp4,PT00H00M30S,088801_088850,Brew a herb drink
1036225136,https://ak.picdn.net/shutterstock/videos/1036225136/preview/stock-footage-shadows-on-the-ground-of-pregnant-couple-kissing-in-the-summer-park-pregnancy-maternity.mp4,PT00H00M10S,106251_106300,"Shadows on the ground of pregnant couple kissing in the summer park. pregnancy, maternity, preparation and expectation concept"
1015023157,https://ak.picdn.net/shutterstock/videos/1015023157/preview/stock-footage-fc-bayern-munich-flag-is-waving-on-transparent-background-close-up-of-waving-flag-with-fc-bayern.mp4,PT00H00M15S,070701_070750,"Fc bayern munich flag is waving on transparent background. close-up of waving flag with fc bayern munich football club logo, seamless loop. editorial animation"
1007362042,https://ak.picdn.net/shutterstock/videos/1007362042/preview/stock-footage-silvia-hill-in-west-manggarai-flores-indonesia.mp4,PT00H00M20S,147351_147400,"Silvia hill in west manggarai, flores, indonesia."
15196513,https://ak.picdn.net/shutterstock/videos/15196513/preview/stock-footage-bored-horse-horses-and-humans-interact-in-working-activities-such-as-police-work-agriculture.mp4,PT00H00M12S,099551_099600,"Bored horse. horses and humans interact in working activities such as police work, agriculture, entertainment, and therapy. "
20094526,https://ak.picdn.net/shutterstock/videos/20094526/preview/stock-footage-green-leaves.mp4,PT00H00M19S,139051_139100,Green leaves
1034235455,https://ak.picdn.net/shutterstock/videos/1034235455/preview/stock-footage-artist-sketching-in-notebook-in-studio-space-surrounded-by-artist-s-tools-pencils-crayons-and.mp4,PT00H00M10S,017551_017600,"Artist sketching in notebook in studio space surrounded by artist's tools, pencils, crayons and canvases."
8429398,https://ak.picdn.net/shutterstock/videos/8429398/preview/stock-footage-colored-business-diagram-with-red-arrow-on-a-white.mp4,PT00H00M09S,018351_018400,Colored business diagram with red arrow on a white
1033431449,https://ak.picdn.net/shutterstock/videos/1033431449/preview/stock-footage-sun-beams-sun-rays-sun-shine-moving-at-the-bottom-of-ocean-sea-water-underwater.mp4,PT00H00M16S,146801_146850,Sun beams sun rays sun shine moving at the bottom of ocean sea water underwater
1022697748,https://ak.picdn.net/shutterstock/videos/1022697748/preview/stock-footage-mallard-ducks-latin-name-anas-platyrhynchos-male-and-female-are-floating-in-the-river-stream.mp4,PT00H00M14S,083301_083350,"Mallard ducks (latin name - anas platyrhynchos) male and female are floating in the river stream. it could well be another water reservoir, a city canal or a lake."
16296463,https://ak.picdn.net/shutterstock/videos/16296463/preview/stock-footage-happy-young-man-wearing-glasses-and-smiling-as-he-works-on-his-computer.mp4,PT00H00M12S,146251_146300,"Happy young man, wearing glasses and smiling, as he works on his computer"
20095936,https://ak.picdn.net/shutterstock/videos/20095936/preview/stock-footage-taipei-taiwan-may-aerial-of-an-elevated-train-travels-over-a-line-of-traffic-during-the.mp4,PT00H00M19S,054851_054900,"Taipei, taiwan-26 may, 2016: aerial of an elevated train travels over a line of traffic during the day in the taipei asian city, cityscape of taiwan-dan"
1046778385,https://ak.picdn.net/shutterstock/videos/1046778385/preview/stock-footage-flagstaff-arizona-boys-play-outside-in-the-home-with-their-dog-while-watering-the-grass.mp4,PT00H00M05S,087401_087450,Flagstaff arizona-1961: boys play outside in the home with their dog while watering the grass
1038494351,https://ak.picdn.net/shutterstock/videos/1038494351/preview/stock-footage-dipping-a-coconut-macaroon-cookie-in-melted-milk-chocolate.mp4,PT00H00M06S,018651_018700,Dipping a coconut macaroon cookie in melted milk chocolate
1021375876,https://ak.picdn.net/shutterstock/videos/1021375876/preview/stock-footage-happy-christmas-concept-with-pine-tree-branches-gift-boxes-and-hand-putting-blank-card-on-table.mp4,PT00H00M14S,016501_016550,"Happy christmas concept with pine tree branches, gift boxes and hand putting blank card on table"
17825311,https://ak.picdn.net/shutterstock/videos/17825311/preview/stock-footage-flower-of-eggplant-tree.mp4,PT00H00M11S,048251_048300,Flower of eggplant tree
1028747504,https://ak.picdn.net/shutterstock/videos/1028747504/preview/stock-footage-porto-portugal-april-time-lapse-of-busy-pedestrian-street-in-the-historic-centre-of.mp4,PT00H00M13S,198551_198600,"Porto, portugal - april 29, 2019: time lapse of busy pedestrian street in the historic centre of porto, portugal - unesco world heritage site - 4k"
1065145861,https://ak.picdn.net/shutterstock/videos/1065145861/preview/stock-footage-kanazawa-japan-sep-tourists-are-traveling-to-kanazawa-samurai-district-and-city-center.mp4,PT00H00M15S,030201_030250,"Kanazawa, japan - 24 sep 2019 : tourists are traveling to kanazawa samurai district and city center of kanazawa prefecture."
15305926,https://ak.picdn.net/shutterstock/videos/15305926/preview/stock-footage-tattooing-on-the-body.mp4,PT00H00M34S,085101_085150,Tattooing on the body
31141360,https://ak.picdn.net/shutterstock/videos/31141360/preview/stock-footage-sunset-in-the-ural-mountains-in-karatash-ridge-flying-by-drone.mp4,PT00H00M56S,057451_057500,Sunset in the ural mountains in karatash ridge. flying by drone
31938226,https://ak.picdn.net/shutterstock/videos/31938226/preview/stock-footage-merry-christmas-the-text-merry-christmas-is-written-out-snow-real-filmed-snow-is-falling.mp4,PT00H00M12S,067251_067300,"Merry christmas. the text merry christmas is written out. snow, (real, filmed snow) is falling around. "
22609585,https://ak.picdn.net/shutterstock/videos/22609585/preview/stock-footage-tv-noise-abstract-tv-malfunction-flickers-and-shifts-loop.mp4,PT00H00M20S,137251_137300,Tv noise 0874: abstract tv malfunction flickers and shifts (loop).
16181512,https://ak.picdn.net/shutterstock/videos/16181512/preview/stock-footage-moscow-russia-march-background-of-beer-bottle-caps-a-mix-of-various-global-brands.mp4,PT00H00M17S,120051_120100,"Moscow, russia - march 09, 2016: background of beer bottle caps, a mix of various global brands: grolsch, bud, bavaria, miller, etc. dolly shot"
1008743009,https://ak.picdn.net/shutterstock/videos/1008743009/preview/stock-footage-close-up-portrait-of-attractive-young-blonde-man-looking-serious-pensive-at-camera-long-hair-beard.mp4,PT00H00M09S,138451_138500,Close up portrait of attractive young blonde man looking serious pensive at camera long hair beard real people series
1016786179,https://ak.picdn.net/shutterstock/videos/1016786179/preview/stock-footage-the-papal-palace-is-an-historical-palace-located-in-avignon-southern-france-it-is-one-of-the.mp4,PT00H00M21S,009451_009500,"The papal palace is an historical palace located in avignon, southern france. it is one of the largest and most important medieval gothic buildings in europe. cars are passing in front of it."
4126048,https://ak.picdn.net/shutterstock/videos/4126048/preview/stock-footage-meat-chicken-quarters-garnished-with-green-sweet-peas-and-red-hot-peppers-plates-over-wooden.mp4,PT00H00M15S,101401_101450,Meat : chicken quarters garnished with green sweet peas and red hot peppers plates over wooden table 1920x1080 intro motion slow hidef hd
10087169,https://ak.picdn.net/shutterstock/videos/10087169/preview/stock-footage-canyon-wall.mp4,PT00H00M27S,188801_188850,Canyon wall.
24941516,https://ak.picdn.net/shutterstock/videos/24941516/preview/stock-footage-borobudur-beautiful-buddhist-stupa-and-temple-complex-world-s-cultural-heritage-site-and-tourist.mp4,PT00H00M15S,001701_001750,Borobudur beautiful buddhist stupa and temple complex. world's cultural heritage site and tourist landmark. famous travel destination in java indonesia
1063411678,https://ak.picdn.net/shutterstock/videos/1063411678/preview/stock-footage-bisbee-arizona-united-states-the-old-buildings-of-the-peaceful-city-of-bisbee.mp4,PT00H00M09S,086051_086100,"Bisbee , arizona , united states - 03 08 2020: the old buildings of the peaceful city of bisbee"
4229125,https://ak.picdn.net/shutterstock/videos/4229125/preview/stock-footage-businesswoman-looking-for-a-folder-on-her-desk.mp4,PT00H00M11S,109951_110000,Businesswoman looking for a folder on her desk
1048640758,https://ak.picdn.net/shutterstock/videos/1048640758/preview/stock-footage-a-circling-aerial-view-of-a-forest-with-a-lake-in-the-distance-on-a-bright-sunny-day.mp4,PT00H00M17S,170951_171000,A circling aerial view of a forest with a lake in the distance on a bright sunny day.
1039263806,https://ak.picdn.net/shutterstock/videos/1039263806/preview/stock-footage-flag-myanmar-mm-loop-k.mp4,PT00H00M38S,000901_000950,Flag myanmar mm loop 4k
1027467884,https://ak.picdn.net/shutterstock/videos/1027467884/preview/stock-footage-a-seedling-growing-from-the-dirt-time-lapse-video-microgreens-healthy-food-with-vitamins.mp4,PT00H00M12S,050801_050850,A seedling growing from the dirt time lapse video. microgreens healthy food with vitamins.
1035420188,https://ak.picdn.net/shutterstock/videos/1035420188/preview/stock-footage-portrait-of-african-american-foreman-having-break-and-relaxing-standing-outside.mp4,PT00H00M08S,044701_044750,Portrait of african-american foreman having break and relaxing standing outside
1011694763,https://ak.picdn.net/shutterstock/videos/1011694763/preview/stock-footage-animation-k-footage-of-thailand-flag-slow-waving-on-black-background-perspective-view.mp4,PT00H00M15S,004951_005000,"Animation 4k footage of thailand flag slow waving on black background, perspective view"
6608564,https://ak.picdn.net/shutterstock/videos/6608564/preview/stock-footage-typical-landscape-of-the-val-d-orcia-in-tuscany-italy-aerial-view.mp4,PT00H00M29S,105401_105450,"Typical landscape of the val d'orcia in tuscany, italy. aerial view"
1064089588,https://ak.picdn.net/shutterstock/videos/1064089588/preview/stock-footage-camembert-calvados-cheese-and-a-piece-close-up-on-a-wooden-cutting-board.mp4,PT00H00M16S,119351_119400,Camembert calvados cheese and a piece close up on a wooden cutting board 
