videoid,contentUrl,duration,page_dir,name
1041441052,https://ak.picdn.net/shutterstock/videos/1041441052/preview/stock-footage-senior-man-having-shoulder-massage-outdoor-by-nurse-asian-man-and-woman-dreaming-mood.mp4,PT00H00M08S,032601_032650,"Senior man having shoulder massage outdoor by nurse. asian man and woman, dreaming mood."
1055538191,https://ak.picdn.net/shutterstock/videos/1055538191/preview/stock-footage-masked-food-delivery-man-transports-orders-to-customer-s-homes-during-the-covid-pandemic.mp4,PT00H00M16S,008651_008700,"Masked food delivery man transports orders to customer's homes during the covid-19 pandemic - everyday hero, essential worker"
21418639,https://ak.picdn.net/shutterstock/videos/21418639/preview/stock-footage-line-of-wind-turbines-on-a-hill.mp4,PT00H00M24S,041601_041650,Line of wind turbines on a hill.
33139990,https://ak.picdn.net/shutterstock/videos/33139990/preview/stock-footage-small-paper-dollar-bills-and-a-leather-wallet-in-the-hands-of-an-old-man.mp4,PT00H00M09S,058701_058750,Small paper dollar bills and a leather wallet in the hands of an old man
1031377769,https://ak.picdn.net/shutterstock/videos/1031377769/preview/stock-footage-close-up-view-of-woman-s-hands-taking-barbell-female-preparing-for-weight-lifting-workout-at-gym.mp4,PT00H00M22S,148251_148300,Close-up view of woman's hands taking barbell. female preparing for weight lifting workout at gym with barbell.
1007512318,https://ak.picdn.net/shutterstock/videos/1007512318/preview/stock-footage-very-high-altitude-overflight-aerial-of-st-lawrence-river-canada-in-winter-clip-loops-and-is.mp4,PT00H00M31S,181501_181550,"Very high-altitude overflight aerial of st. lawrence river, canada, in winter. clip loops and is reversible. elements of this image furnished by nasa"
34890412,https://ak.picdn.net/shutterstock/videos/34890412/preview/stock-footage-particle-blue-background.mp4,PT00H00M20S,197451_197500,Particle blue background
20986933,https://ak.picdn.net/shutterstock/videos/20986933/preview/stock-footage-grapes-and-blured-background.mp4,PT00H00M14S,176901_176950,Grapes and blured background
7155499,https://ak.picdn.net/shutterstock/videos/7155499/preview/stock-footage-chismigiu-park-bucharest-august-th-family-fun-in-boats-lake-hot-summer-day-leisure.mp4,PT00H00M21S,012251_012300,"Chismigiu park, bucharest - august 20th, 2014: family fun in boats, lake, hot summer day, leisure, green, park, nature, pan"
20803939,https://ak.picdn.net/shutterstock/videos/20803939/preview/stock-footage-dji-p-taiwan-aerial-video-kaohsiung-fo-guang-shan-buddha-museum.mp4,PT00H00M58S,070201_070250,"Dji p4 taiwan aerial video kaohsiung fo guang shan buddha museum 20161029

"
24955991,https://ak.picdn.net/shutterstock/videos/24955991/preview/stock-footage-abstract-animated-computer-composition-with-imitated-metal-round-plates-of-steel-color-with.mp4,PT00H00M30S,135151_135200,Abstract animated computer composition with imitated metal round plates of steel color with lighting and shadows
1017788692,https://ak.picdn.net/shutterstock/videos/1017788692/preview/stock-footage-view-of-blurred-urban-traffic-and-cityscape-in-daytime-defocused-video-backdrop-of-empty-sidewalk.mp4,PT00H00M20S,057401_057450,View of blurred urban traffic and cityscape in daytime. defocused video backdrop of empty sidewalk and blurred cars driving down the street for compositing.
15205489,https://ak.picdn.net/shutterstock/videos/15205489/preview/stock-footage-bottles-on-a-industrial-machine-bottling-machine.mp4,PT00H00M08S,138401_138450,Bottles on a industrial machine. bottling machine.
1047080164,https://ak.picdn.net/shutterstock/videos/1047080164/preview/stock-footage-cows-grazing-in-the-field-of-a-mountain-landscape-timelapse-time-lapse-video-of-cows-grazing-the.mp4,PT00H00M10S,084051_084100,Cows grazing in the field of a mountain landscape timelapse. time lapse video of cows grazing the grass on a mountain landscape. 
1028065172,https://ak.picdn.net/shutterstock/videos/1028065172/preview/stock-footage-happy-child-pull-a-sledge-running-happy-in-white-nature-slow-motion.mp4,PT00H00M16S,025351_025400,"Happy child pull a sledge running happy in white nature, slow motion"
26637703,https://ak.picdn.net/shutterstock/videos/26637703/preview/stock-footage-the-girl-in-the-park-is-engaged-in-gymnastics.mp4,PT00H00M20S,059801_059850,The girl in the park is engaged in gymnastics
1066695016,https://ak.picdn.net/shutterstock/videos/1066695016/preview/stock-footage-railway-bridge-empty-rail-way-k-video.mp4,PT00H00M44S,000001_000050,Railway bridge.empty rail way 4k video 
1023559882,https://ak.picdn.net/shutterstock/videos/1023559882/preview/stock-footage-pan-left-to-right-as-office-colleagues-have-a-serious-discuss-and-talk-as-they-try-to-figure-out.mp4,PT00H00M16S,021501_021550,Pan left to right as office colleagues have a serious discuss and talk as they try to figure out some urgent matters at hand with the team during a coffee break 
9757157,https://ak.picdn.net/shutterstock/videos/9757157/preview/stock-footage-turquoise-rolling-wave-slamming-on-the-rocks-of-the-coastline.mp4,PT00H00M19S,010451_010500,Turquoise rolling wave slamming on the rocks of the coastline
1054461545,https://ak.picdn.net/shutterstock/videos/1054461545/preview/stock-footage-big-family-meeting-grown-kids-visit-senior-grandparents-three-generations-meet-outdoors.mp4,PT00H00M12S,019651_019700,"Big family meeting - grown kids visit senior grandparents, three generations meet outdoors"
1033965113,https://ak.picdn.net/shutterstock/videos/1033965113/preview/stock-footage-tourist-s-in-ooty-south-india-rd-july.mp4,PT00H00M08S,107501_107550,Tourist's in ooty south india 3rd july 2019
1050657709,https://ak.picdn.net/shutterstock/videos/1050657709/preview/stock-footage-mother-and-baby-play-and-have-fun-at-home-really-happy-family.mp4,PT00H00M15S,029551_029600,Mother and baby play and have fun at home. really happy family
24114184,https://ak.picdn.net/shutterstock/videos/24114184/preview/stock-footage-a-young-beautiful-woman-stands-on-the-street-in-a-suburban-area-and-nods-at-the-camera-with-a-smile.mp4,PT00H00M28S,071201_071250,"A young, beautiful woman stands on the street in a suburban area and nods at the camera with a smile"
33881632,https://ak.picdn.net/shutterstock/videos/33881632/preview/stock-footage-rmnp-colorado-jun-rocky-mountain-national-park-entrance-colorado-drive-pov-continental.mp4,PT00H00M44S,054301_054350,"Rmnp, colorado - 1 jun 2017: rocky mountain national park entrance colorado drive pov. continental divide. mountains, alpine lakes, tundra, forests and wildlife. 5 million visitors a year. nature."
1017928057,https://ak.picdn.net/shutterstock/videos/1017928057/preview/stock-footage-woman-in-dressing-gown-walking-slow-motion-clip.mp4,PT00H00M07S,012901_012950,"Woman in dressing-gown walking, slow motion clip"
1056980453,https://ak.picdn.net/shutterstock/videos/1056980453/preview/stock-footage-time-lapse-of-beautiful-sunrise-over-mountains-clouds-moving-clouds-with-sunrise-or-sunset-on-the.mp4,PT00H00M20S,010851_010900,"Time lapse of beautiful sunrise over mountains,clouds moving clouds with sunrise or sunset on the lake"
4158010,https://ak.picdn.net/shutterstock/videos/4158010/preview/stock-footage--s-an-s-film-about-an-explosives-retrieval-unit-of-the-u-s-navy.mp4,PT00H01M30S,070301_070350,1970s - an 1970s film about an explosives retrieval unit of the u.s. navy
7163737,https://ak.picdn.net/shutterstock/videos/7163737/preview/stock-footage-provence-france-hydroelectric-power-plant.mp4,PT00H00M14S,083151_083200,"Provence, france, hydroelectric power plant "
30765025,https://ak.picdn.net/shutterstock/videos/30765025/preview/stock-footage-dusty-farm-sunset.mp4,PT00H00M10S,015951_016000,Dusty farm sunset
11520230,https://ak.picdn.net/shutterstock/videos/11520230/preview/stock-footage-abstract-circles-light-background-loop-concert-stage-beautiful-particles-flying-objects-light.mp4,PT00H00M10S,183251_183300,Abstract circles light background loop. concert stage.   beautiful particles. flying objects. light movements.  movement of lines. illuminated lines that scan. . ideal for music clips. 
1024635737,https://ak.picdn.net/shutterstock/videos/1024635737/preview/stock-footage-delicious-sweet-donut-spinning-on-colored-background.mp4,PT00H00M09S,189201_189250,Delicious sweet donut spinning on colored background
7108795,https://ak.picdn.net/shutterstock/videos/7108795/preview/stock-footage-young-handsome-man-sleeping-on-comfortable-gazebo-bed-in-garden.mp4,PT00H00M26S,145351_145400,"Young handsome man sleeping on comfortable gazebo bed in garden
"
33552568,https://ak.picdn.net/shutterstock/videos/33552568/preview/stock-footage-closeup-of-competitive-focused-guy-working-out-winning-video-game-session-controlling-remote.mp4,PT00H00M27S,028151_028200,Closeup of competitive focused guy working out winning video game session controlling remote buttons in slowmo
1045978282,https://ak.picdn.net/shutterstock/videos/1045978282/preview/stock-footage-portrait-of-business-woman-finding-mistakes-in-financial-report-at-home-office-female-freelancer.mp4,PT00H00M16S,111401_111450,Portrait of business woman finding mistakes in financial report at home office. female freelancer solving problem on notebook project in kitchen. closeup focused girl working on laptop at home.
1027985708,https://ak.picdn.net/shutterstock/videos/1027985708/preview/stock-footage-fly-trough-animation-between-network-spheres-abstract-grey-background.mp4,PT00H00M10S,016301_016350,"Fly trough animation between network spheres, abstract grey background"
1061789554,https://ak.picdn.net/shutterstock/videos/1061789554/preview/stock-footage-large-dump-truck-driving-on-road-through-copper-mine-in-utah-at-the-kennecott-bingham-copper-mine.mp4,PT00H00M29S,027151_027200,Large dump truck driving on road through copper mine in utah at the kennecott bingham copper mine.
1016974576,https://ak.picdn.net/shutterstock/videos/1016974576/preview/stock-footage-two-sisters-laughing-when-have-a-good-time-in-the-bedroom.mp4,PT00H00M26S,149751_149800,Two sisters laughing when have a good time in the bedroom
20418607,https://ak.picdn.net/shutterstock/videos/20418607/preview/stock-footage-technology-data-line-background-d-rotating.mp4,PT00H00M10S,184251_184300,Technology data line background 3d rotating
1042056688,https://ak.picdn.net/shutterstock/videos/1042056688/preview/stock-footage-london-united-kingdom-march-carnaby-street-in-the-snow-people-brave-the-weather-to.mp4,PT00H00M14S,149051_149100,"London, united kingdom - march 02, 2018: carnaby street in the snow. people brave the weather to continue shopping. after christmas, but still christmasy."
22551760,https://ak.picdn.net/shutterstock/videos/22551760/preview/stock-footage-pontoon-boat-is-creating-a-stone-barrier-against-the-coast.mp4,PT00H00M15S,181951_182000,Pontoon boat is creating a stone barrier against the coast.
1059803534,https://ak.picdn.net/shutterstock/videos/1059803534/preview/stock-footage-mezica-slovenia-two-caucasian-men-run-in-mining-cave-tunnel-in-competitive-race.mp4,PT00H00M13S,092951_093000,"Mezica / slovenia - 08 26 2019: two caucasian men run in mining cave tunnel in competitive race wearing headlamps and sportswear, slow motion pan"
1057008191,https://ak.picdn.net/shutterstock/videos/1057008191/preview/stock-footage--k-footage-of-sunrise-and-smooth-waves-movement-at-teluk-cempedak-beach-kuantan-pahang-low-light.mp4,PT00H00M15S,031751_031800,"4k footage of sunrise and smooth waves movement at teluk cempedak beach, kuantan, pahang. low light clip."
1045044877,https://ak.picdn.net/shutterstock/videos/1045044877/preview/stock-footage-drone-flying-low-hovering-above-a-group-of-wheat-crop-field-as-the-camera-gently-tilts-upwards.mp4,PT00H00M29S,132951_133000,"Drone flying low hovering above a group of wheat crop field, as the camera gently tilts upwards revealing the vast land filled with crops, a view of green meadows from afar with forest trees"
12693395,https://ak.picdn.net/shutterstock/videos/12693395/preview/stock-footage-groom-pours-a-glass-of-champagne-at-a-wedding-ukraine.mp4,PT00H00M08S,193151_193200,Groom pours a glass of champagne at a wedding ukraine
1058553061,https://ak.picdn.net/shutterstock/videos/1058553061/preview/stock-footage-wild-field-flowers-at-summer-sunset.mp4,PT00H00M10S,199451_199500,Wild field flowers at summer sunset
1034559695,https://ak.picdn.net/shutterstock/videos/1034559695/preview/stock-footage-close-up-of-warm-summer-sun-light-shining-through-wild-grass-field-colorful-nature-background.mp4,PT00H00M28S,145551_145600,Close up of warm summer sun light shining through wild grass field. colorful nature background.
1038795935,https://ak.picdn.net/shutterstock/videos/1038795935/preview/stock-footage-white-tailed-eagle-or-sea-eagle-drinking-at-the-shore-of-a-lake-in-the-oostvaardersplassen-in.mp4,PT00H00M24S,125001_125050,"White-tailed eagle or sea eagle drinking at the shore of a lake in the oostvaardersplassen in flevoland, the netherlands"
1046493316,https://ak.picdn.net/shutterstock/videos/1046493316/preview/stock-footage-aerial-view-of-oil-palm-plantations.mp4,PT00H00M10S,011201_011250,Aerial view of oil palm plantations 
1035788627,https://ak.picdn.net/shutterstock/videos/1035788627/preview/stock-footage-male-goldsmith-is-pinning-a-jewel-in-the-ring.mp4,PT00H00M11S,027601_027650,Male goldsmith is pinning a jewel in the ring
1038659900,https://ak.picdn.net/shutterstock/videos/1038659900/preview/stock-footage--aerial-view-of-an-urban-metropolis-with-modern-architecture-and-buildings-at-sunset-warsaw.mp4,PT00H00M33S,087951_088000,"

aerial view of an urban metropolis with modern architecture and buildings at sunset. warsaw. poland. 19. september. 2019. drone shot on cityscape business downtown."
4824980,https://ak.picdn.net/shutterstock/videos/4824980/preview/stock-footage-japanese-cuisine-california-maki-roll-made-of-smoked-salmon-cream-cheese-and-deep-fried.mp4,PT00H00M15S,051751_051800,Japanese cuisine - california maki roll made of smoked salmon cream cheese and deep fried vegetables inside. with wasabi . on square plate 1920x1080 intro motion slow hidef hd
1054047134,https://ak.picdn.net/shutterstock/videos/1054047134/preview/stock-footage-young-woman-with-her-baby-girl-on-a-swing-pretty-young-mom-with-her-baby-girl-in-park.mp4,PT00H00M45S,037301_037350,Young woman with her baby girl on a swing. pretty young mom with her baby girl in park
1006981210,https://ak.picdn.net/shutterstock/videos/1006981210/preview/stock-footage-man-in-coat-and-gloves-uses-a-mobile-phone-on-a-winter-day-in-the-forest.mp4,PT00H00M11S,084301_084350,Man in coat and gloves uses a mobile phone on a winter day in the forest
