videoid,contentUrl,duration,page_dir,name
3934859,https://ak.picdn.net/shutterstock/videos/3934859/preview/stock-footage-animation-of-networking.mp4,PT00H00M17S,070601_070650,Animation of networking
1055945069,https://ak.picdn.net/shutterstock/videos/1055945069/preview/stock-footage-coffee-shop-concept-asian-women-are-holding-signs-to-welcome-customers-k-resolution.mp4,PT00H00M10S,102451_102500,Coffee shop concept. asian women are holding signs to welcome customers. 4k resolution.
16962547,https://ak.picdn.net/shutterstock/videos/16962547/preview/stock-footage-river-or-lake-with-waves-yellow-leaf-in-the-river-close-up.mp4,PT00H00M08S,074251_074300,River or lake with waves. yellow leaf in the river. close up
27667117,https://ak.picdn.net/shutterstock/videos/27667117/preview/stock-footage-berlin-germany-june-berlin-skyline-aerial-view-on-the-gleisdreieck-park-in-schoeneberg.mp4,PT00H00M35S,146301_146350,"Berlin, germany - june 9, 2017: berlin skyline, aerial view on the gleisdreieck park in schoeneberg district from potsdamer platz"
1044404410,https://ak.picdn.net/shutterstock/videos/1044404410/preview/stock-footage-four-beautiful-slim-millennial-multi-ethnic-girls-friends-holding-yoga-mats-standing-leaned-on-wall.mp4,PT00H00M08S,009301_009350,"Four beautiful slim millennial multi-ethnic girls friends holding yoga mats standing leaned on wall smiling posing looking at camera. sport club instructors, like-minded women yogini lifestyle concept"
10143605,https://ak.picdn.net/shutterstock/videos/10143605/preview/stock-footage-dog-toy-alone-on-back-shelf-of-car-k-cute-little-puppy-stuffed-toy-looking-through-back-window.mp4,PT00H00M16S,010451_010500,Dog toy alone on back shelf of car 4k. cute little puppy stuffed toy looking through back window while driving on road on a sunny day.
1058464402,https://ak.picdn.net/shutterstock/videos/1058464402/preview/stock-footage-field-with-growing-bushes-of-corn-from-the-inside-warm-evening-sunlight-plays-on-the-green-leaves.mp4,PT00H00M20S,068901_068950,Field with growing bushes of corn from the inside. warm evening sunlight plays on the green leaves and ears of the corn.
1026314324,https://ak.picdn.net/shutterstock/videos/1026314324/preview/stock-footage-a-woman-doing-facial-massage-in-a-medical-salon.mp4,PT00H00M13S,140301_140350,A woman doing facial massage in a medical salon
7987513,https://ak.picdn.net/shutterstock/videos/7987513/preview/stock-footage-technology-network-loop-on-green-background.mp4,PT00H00M12S,097151_097200,Technology network loop on green  background
22009732,https://ak.picdn.net/shutterstock/videos/22009732/preview/stock-footage-cereal-whole-grain-pouring-into-a-milk-bowl-slow-motion.mp4,PT00H00M12S,037101_037150,"Cereal whole grain pouring into a milk bowl, slow motion"
1020279859,https://ak.picdn.net/shutterstock/videos/1020279859/preview/stock-footage-street-scene-in-san-francisco-california-usa-circa-june.mp4,PT00H00M18S,002151_002200,"Street scene in san francisco, california, usa, circa june 2018"
21286144,https://ak.picdn.net/shutterstock/videos/21286144/preview/stock-footage-the-waiter-pours-red-wine-in-glasses.mp4,PT00H00M13S,180701_180750,The waiter pours red wine in glasses
1049561722,https://ak.picdn.net/shutterstock/videos/1049561722/preview/stock-footage-a-group-of-monkeys-sleeping-in-the-garbage-of-laem-phak-bia-phetchaburi-province-thailand.mp4,PT00H00M13S,061901_061950,"A group of monkeys sleeping in the garbage ,of laem phak bia , phetchaburi province , thailand."
1045594078,https://ak.picdn.net/shutterstock/videos/1045594078/preview/stock-footage-pretty-girl-with-long-hair-reads-book-image-of-gentle-girl-she-flips-through-the-pages-of-the.mp4,PT00H00M13S,110001_110050,Pretty girl with long hair reads book. image of gentle girl. she flips through the pages of the book.
2695643,https://ak.picdn.net/shutterstock/videos/2695643/preview/stock-footage-heart-rate-monitor-graphic-hd-video.mp4,PT00H00M10S,119201_119250,Heart rate monitor graphic 1080 hd video
10557311,https://ak.picdn.net/shutterstock/videos/10557311/preview/stock-footage-asian-baby-crying.mp4,PT00H00M23S,092901_092950,Asian baby crying
1041152593,https://ak.picdn.net/shutterstock/videos/1041152593/preview/stock-footage-red-ants-formica-rufa-prey-caterpillar.mp4,PT00H00M21S,187801_187850,Red ants (formica rufa) prey caterpillar
1040520611,https://ak.picdn.net/shutterstock/videos/1040520611/preview/stock-footage-motocross-biker-rides-on-championship.mp4,PT00H00M35S,089101_089150,Motocross biker rides on championship
32743864,https://ak.picdn.net/shutterstock/videos/32743864/preview/stock-footage-digital-transformation-and-adopting-new-technology-solutions.mp4,PT00H00M21S,036651_036700,Digital transformation and adopting new technology solutions
8959285,https://ak.picdn.net/shutterstock/videos/8959285/preview/stock-footage-defocused-music-lamp-of-decorated-christmas-tree.mp4,PT00H00M07S,187601_187650,Defocused music lamp of decorated christmas tree
8264587,https://ak.picdn.net/shutterstock/videos/8264587/preview/stock-footage-beautiful-background-with-green-balloons-flying-up-dark-background-loop-animation-k-other.mp4,PT00H00M20S,034251_034300,Beautiful background with green balloons flying up. dark background. loop animation. 4k. other versions in my profile.
1010915711,https://ak.picdn.net/shutterstock/videos/1010915711/preview/stock-footage-fitness-female-listening-smartphone-music-sitting-in-lotus-pose-near-home.mp4,PT00H00M23S,190451_190500,Fitness female listening smartphone music sitting in lotus pose near home
1012145279,https://ak.picdn.net/shutterstock/videos/1012145279/preview/stock-footage-brunette-with-long-hair-in-headphones-runs-along-the-river-in-the-park-in-the-morning-at-sunrise-in.mp4,PT00H00M16S,194301_194350,Brunette with long hair in headphones runs along the river in the park in the morning at sunrise in the summer in a pink jacket and black pants
1016527942,https://ak.picdn.net/shutterstock/videos/1016527942/preview/stock-footage-concept-of-moving-to-a-new-home-young-couple-renovates-and-paints-the-walls-in-their-new-home.mp4,PT00H00M10S,023401_023450,Concept of moving to a new home. young couple renovates and paints the walls in their new home
33943774,https://ak.picdn.net/shutterstock/videos/33943774/preview/stock-footage-young-man-uses-virtual-reality-glasses-in-the-house-leafing-through-the-virtual-pages.mp4,PT00H00M10S,019101_019150,"Young man uses virtual reality glasses in the house, leafing through the virtual pages."
609100,https://ak.picdn.net/shutterstock/videos/609100/preview/stock-footage-stock-video-footage-family-girl-with-mum-looks-over-herbarium.mp4,PT00H00M28S,179101_179150,Stock video footage family. girl with mum looks over herbarium
11819264,https://ak.picdn.net/shutterstock/videos/11819264/preview/stock-footage-rome-italy-may-rome-skyline-italy-castel-sant-angelo-bridge-people-walk-pass-ultra-hd.mp4,PT00H00M13S,025151_025200,"Rome, italy - may 20, 2015: rome skyline italy, castel sant'angelo bridge people walk pass,ultra hd 4k, real time, zoom"
1039831589,https://ak.picdn.net/shutterstock/videos/1039831589/preview/stock-footage-the-power-button-is-running-in-a-blue-background.mp4,PT00H00M06S,124401_124450,The power button is running in a blue background
1018922317,https://ak.picdn.net/shutterstock/videos/1018922317/preview/stock-footage-slow-motion-pan-of-effervescent-tablet-in-glass-of-water-on-wood-table.mp4,PT00H00M14S,010001_010050,Slow motion pan of effervescent tablet in glass of water on wood table
21269563,https://ak.picdn.net/shutterstock/videos/21269563/preview/stock-footage-thistle-in-the-meadow-in-summer.mp4,PT00H00M10S,041151_041200,Thistle in the meadow in summer
1044512659,https://ak.picdn.net/shutterstock/videos/1044512659/preview/stock-footage-top-motion-animation-hearts-on-pink-background-valentines-day.mp4,PT00H00M05S,035751_035800,Top motion animation- hearts on pink background - valentines day
1036085123,https://ak.picdn.net/shutterstock/videos/1036085123/preview/stock-footage-mardan-takht-i-bahi-throne-of-the-water-spring-panoramic-view-of-the-buddhist-monastery-on-a-sunny.mp4,PT00H00M09S,062951_063000,Mardan takht-i-bahi throne of the water spring panoramic view of the buddhist monastery on a sunny blue sky day
1041062948,https://ak.picdn.net/shutterstock/videos/1041062948/preview/stock-footage-beautiful-red-rocks-with-wide-landscape-bell-rock-drone-flight-hd-sedona-arizona.mp4,PT00H00M25S,000601_000650,"Beautiful red rocks with wide landscape, bell rock drone flight hd, sedona, arizona."
1041797716,https://ak.picdn.net/shutterstock/videos/1041797716/preview/stock-footage-vars-hautes-alpes-france-vars-france-january-slowmotion-slopestyle.mp4,PT00H00M12S,176751_176800,"Vars , hautes alpes / france - 01 26 2019: vars , france, january 2019 - slowmotion slopestyle snowboarder does a massive freestyle trick on a big jump with amazing gimbal lateral follow shot"
570538,https://ak.picdn.net/shutterstock/videos/570538/preview/stock-footage-music-elements.mp4,PT00H00M58S,055851_055900,Music elements 
1016485063,https://ak.picdn.net/shutterstock/videos/1016485063/preview/stock-footage-fisherman-harbour-aerial.mp4,PT00H00M27S,129201_129250,Fisherman harbour aerial
23783929,https://ak.picdn.net/shutterstock/videos/23783929/preview/stock-footage-flag-of-japan-isolated-on-alpha-channel-seamless-looping.mp4,PT00H00M06S,105001_105050,"Flag of japan isolated on alpha channel, seamless looping"
31560532,https://ak.picdn.net/shutterstock/videos/31560532/preview/stock-footage-school-of-silky-shark-carcharhinus-falciformis-in-shallow-water-in-sanbenedicto-island-from.mp4,PT00H00M13S,035001_035050,School of silky shark (carcharhinus falciformis) in shallow water in sanbenedicto island from  revillagigedo archipelago mexico.
14016593,https://ak.picdn.net/shutterstock/videos/14016593/preview/stock-footage-aerial-view-warehouse-factory-production-by-copter-in-russian.mp4,PT00H00M15S,125751_125800,Aerial view warehouse factory  production by copter in russian
5529740,https://ak.picdn.net/shutterstock/videos/5529740/preview/stock-footage-molokini-in-sunset-silhouette-from-boat.mp4,PT00H00M10S,079001_079050,Molokini in sunset silhouette from boat.
1029293252,https://ak.picdn.net/shutterstock/videos/1029293252/preview/stock-footage-dnipro-ukraine-april-comedy-noises-off-by-michael-frayn-performed-by-members-of-the.mp4,PT00H00M59S,084751_084800,"Dnipro, ukraine - april 18, 2019: comedy noises off  by michael frayn performed by members of the dnipro state drama and comedy theatre."
1049327287,https://ak.picdn.net/shutterstock/videos/1049327287/preview/stock-footage-fighter-plane-lightning-blueprint-animation.mp4,PT00H00M20S,076251_076300,Fighter plane lightning  blueprint animation
6274361,https://ak.picdn.net/shutterstock/videos/6274361/preview/stock-footage-billowing-ground-fog-swirls-and-flows-loop.mp4,PT00H00M10S,022151_022200,Billowing ground fog swirls and flows (loop).
23524609,https://ak.picdn.net/shutterstock/videos/23524609/preview/stock-footage-mountain-landscape-in-colorado-rocky-mountains-colorado-united-states.mp4,PT00H00M17S,120951_121000,"Mountain landscape in colorado rocky mountains, colorado, united states."
28596373,https://ak.picdn.net/shutterstock/videos/28596373/preview/stock-footage-juicy-steaks-sizzle-on-flaming-and-smoking-grill.mp4,PT00H00M31S,195501_195550,Juicy steaks sizzle on flaming and smoking grill
7000624,https://ak.picdn.net/shutterstock/videos/7000624/preview/stock-footage--blonde-teens-hang-upside-down-on-rock-wall-hold-hands-and-raise-them-in-the-air-with-excitement.mp4,PT00H00M16S,110701_110750,"2 blonde teens hang upside down on rock wall, hold hands and raise them in the air with excitement "
12587078,https://ak.picdn.net/shutterstock/videos/12587078/preview/stock-footage-candles-on-a-black-background.mp4,PT00H00M18S,109201_109250,Candles on a black background 2
30264043,https://ak.picdn.net/shutterstock/videos/30264043/preview/stock-footage-ruppell-s-griffon-vultures-on-mound-maasai-mara-kenya-africa.mp4,PT00H00M18S,112701_112750,Ruppell's griffon vultures on mound; maasai mara kenya africa
32151736,https://ak.picdn.net/shutterstock/videos/32151736/preview/stock-footage-little-girl-on-nature-with-mother.mp4,PT00H00M16S,177351_177400,Little girl on nature with mother
20049367,https://ak.picdn.net/shutterstock/videos/20049367/preview/stock-footage-make-up-work-make-up-artist-and-model-make-up-artist-removes-the-extra-shade-on-the-model-s.mp4,PT00H00M23S,055951_056000,Make-up work. make-up artist and model. make-up artist removes the extra shade on the model s eyelid. make-up artist puts a brush for make-up and making feather. makeup for eyes
1056738812,https://ak.picdn.net/shutterstock/videos/1056738812/preview/stock-footage-osaka-japan-april-train-arrive-to-empty-platform-doors-open-and-many-unidentified.mp4,PT00H00M28S,126851_126900,"Osaka, japan - april 10, 2018: train arrive to empty platform, doors open and many unidentified passengers get out from car at terminal station. busy umeda transportation hub at weekday evening time"
15935080,https://ak.picdn.net/shutterstock/videos/15935080/preview/stock-footage-tea.mp4,PT00H00M11S,007651_007700,Tea.
1008221182,https://ak.picdn.net/shutterstock/videos/1008221182/preview/stock-footage-snowy-church-in-european-village-in-winter.mp4,PT00H00M15S,132651_132700,Snowy church in european village in winter
1026188660,https://ak.picdn.net/shutterstock/videos/1026188660/preview/stock-footage-kyiv-ukraine-september-professional-movie-camera-backstage-cinema-production-filming.mp4,PT00H00M30S,192401_192450,"Kyiv, ukraine - september 18, 2017. professional movie camera. backstage cinema production. filming and filmmaking. professional film equipment. camera on the set of the film. movie camera"
1043380684,https://ak.picdn.net/shutterstock/videos/1043380684/preview/stock-footage-cinematic-k-x-p-heavy-rain-from-strong-storm-clouds-powerful-intense-rainfall-strato.mp4,PT00H00M20S,063901_063950,Cinematic 8k 7680x4320 30p. heavy rain from strong storm clouds. powerful intense rainfall. strato nimbus cloudy season. tornado supercell sky derecho microburst waterspout downburst curtain of rain.
